Open, Close, Max, Min, Volume, Creation Time
2490.730, 2491.030, 2491.040, 2489.860, 87.360, 1727841116621
2491.030, 2491.240, 2491.250, 2490.120, 44.293, 1727841176621
2491.240, 2491.990, 2492.400, 2490.720, 51.262, 1727841236621
2491.990, 2491.170, 2492.400, 2491.000, 18.435, 1727841296621
2491.170, 2491.070, 2491.530, 2490.640, 108.202, 1727841356621
2491.070, 2491.200, 2491.220, 2490.590, 80.645, 1727841416621
2491.190, 2491.160, 2491.200, 2490.910, 42.262, 1727841476621
2491.160, 2490.290, 2491.160, 2490.280, 230.676, 1727841536621
2490.290, 2489.590, 2490.290, 2488.890, 207.020, 1727841596621
2489.600, 2489.240, 2489.980, 2489.170, 66.094, 1727841656621
2489.230, 2488.600, 2489.400, 2487.600, 91.823, 1727841716621
2488.600, 2489.030, 2489.230, 2488.600, 26.034, 1727841776621
2489.020, 2488.300, 2489.020, 2488.180, 43.248, 1727841836621
2488.290, 2489.990, 2489.990, 2487.880, 133.937, 1727841896621
2490.000, 2487.310, 2490.260, 2487.080, 79.107, 1727841956621
2487.310, 2487.870, 2488.080, 2487.110, 43.546, 1727842016621
2487.870, 2487.500, 2487.870, 2484.430, 257.547, 1727842076622
2487.500, 2486.600, 2487.500, 2486.010, 214.760, 1727842136621
2486.600, 2484.510, 2486.800, 2484.480, 205.504, 1727842196622
2484.500, 2484.380, 2484.510, 2483.160, 373.205, 1727842256621
2484.380, 2482.400, 2484.380, 2482.000, 290.251, 1727842316621
2482.400, 2482.800, 2483.200, 2481.850, 395.970, 1727842376621
2482.800, 2483.400, 2483.400, 2482.560, 129.346, 1727842436621
2483.390, 2483.780, 2483.800, 2483.390, 25.357, 1727842496621
2483.770, 2482.580, 2483.780, 2481.640, 95.990, 1727842556621
2482.570, 2481.910, 2482.570, 2480.790, 169.271, 1727842616621
2481.900, 2481.900, 2483.160, 2480.240, 193.875, 1727842676622
2481.890, 2481.720, 2481.900, 2481.490, 46.014, 1727842736621
2481.710, 2481.610, 2481.780, 2481.480, 38.465, 1727842796621
2481.610, 2483.960, 2484.320, 2481.610, 108.540, 1727842856621
2483.950, 2483.700, 2483.950, 2483.000, 78.947, 1727842916621
2483.690, 2481.130, 2483.690, 2481.020, 105.684, 1727842976621
2481.130, 2480.390, 2481.530, 2480.110, 129.153, 1727843036622
2480.400, 2477.380, 2480.600, 2475.700, 678.212, 1727843096621
2477.400, 2478.400, 2478.400, 2475.420, 308.505, 1727843156621
2478.400, 2479.840, 2480.080, 2477.010, 90.449, 1727843216621
2479.840, 2480.160, 2480.600, 2479.830, 43.853, 1727843276621
2480.160, 2480.980, 2480.990, 2480.160, 29.424, 1727843336621
2480.980, 2484.780, 2484.780, 2480.980, 55.892, 1727843396622
2484.780, 2483.050, 2484.790, 2483.010, 150.112, 1727843456621
2483.060, 2482.780, 2484.000, 2482.580, 109.886, 1727843516621
2482.770, 2483.790, 2483.990, 2482.770, 56.143, 1727843576621
2483.790, 2481.680, 2483.990, 2480.800, 73.740, 1727843636621
2481.690, 2480.460, 2482.890, 2479.750, 79.675, 1727843696622
2480.460, 2478.990, 2481.270, 2478.610, 55.434, 1727843756622
2478.980, 2478.990, 2479.000, 2477.600, 82.243, 1727843816621
2479.000, 2478.620, 2479.890, 2478.560, 66.829, 1727843876621
2478.610, 2479.960, 2480.220, 2478.610, 29.733, 1727843936621
2479.960, 2480.010, 2481.000, 2479.960, 63.338, 1727843996621
2480.010, 2482.560, 2483.450, 2479.830, 418.229, 1727844056622
2482.560, 2482.810, 2483.440, 2481.700, 32.085, 1727844116621
2482.810, 2482.810, 2483.340, 2482.610, 43.399, 1727844176621
2482.800, 2482.590, 2483.960, 2482.590, 30.463, 1727844236621
2482.590, 2483.600, 2483.970, 2482.590, 52.168, 1727844296621
2483.600, 2483.570, 2484.000, 2482.350, 58.088, 1727844356621
2483.590, 2482.400, 2484.120, 2482.400, 27.767, 1727844416621
2482.410, 2482.450, 2483.760, 2482.230, 79.029, 1727844476621
2482.460, 2481.700, 2483.240, 2481.700, 134.864, 1727844536621
2481.710, 2481.980, 2482.880, 2481.700, 140.563, 1727844596622
2481.980, 2484.000, 2484.680, 2481.980, 125.850, 1727844656621
2484.010, 2486.600, 2486.820, 2483.610, 175.674, 1727844716621
2486.610, 2487.470, 2487.480, 2486.510, 79.673, 1727844776622
2487.470, 2488.910, 2488.910, 2486.610, 123.878, 1727844836622
2488.900, 2488.220, 2489.300, 2488.210, 46.766, 1727844896621
2488.230, 2487.070, 2489.100, 2487.070, 44.845, 1727844956621
2487.070, 2486.220, 2487.370, 2485.120, 167.869, 1727845016621
2486.220, 2485.510, 2487.780, 2485.230, 154.888, 1727845076622
2485.520, 2486.780, 2487.160, 2485.520, 299.525, 1727845136621
2486.790, 2486.980, 2487.150, 2486.440, 30.641, 1727845196621
2486.990, 2488.470, 2488.470, 2486.400, 212.678, 1727845256621
2488.470, 2488.490, 2490.470, 2488.460, 93.755, 1727845316621
2488.480, 2486.200, 2488.790, 2486.200, 105.039, 1727845376621
2486.200, 2488.080, 2488.490, 2486.200, 83.060, 1727845436621
2488.090, 2489.490, 2490.120, 2488.080, 130.506, 1727845496621
2489.490, 2488.620, 2489.490, 2488.110, 88.031, 1727845556622
2488.620, 2488.580, 2489.130, 2488.260, 83.756, 1727845616621
2488.570, 2489.490, 2489.500, 2488.510, 45.716, 1727845676622
2489.500, 2491.740, 2491.810, 2489.500, 127.119, 1727845736621
2491.740, 2489.650, 2491.750, 2489.650, 51.036, 1727845796621
2489.660, 2491.420, 2491.800, 2489.660, 117.496, 1727845856621
2491.410, 2490.360, 2491.770, 2490.000, 112.231, 1727845916621
2490.360, 2489.610, 2490.660, 2489.610, 82.956, 1727845976621
2489.610, 2486.540, 2489.620, 2486.470, 80.787, 1727846036621
2487.020, 2486.480, 2487.840, 2486.470, 79.563, 1727846096621
2486.470, 2486.200, 2487.000, 2485.650, 41.850, 1727846156623
2486.200, 2485.930, 2487.030, 2485.490, 61.049, 1727846216621
2485.920, 2487.470, 2488.350, 2484.990, 105.095, 1727846276621
2487.480, 2488.290, 2488.920, 2487.480, 40.190, 1727846336621
2488.290, 2488.920, 2488.980, 2488.280, 30.074, 1727846396622
2488.910, 2487.410, 2489.330, 2487.120, 324.894, 1727846456621
2487.420, 2487.220, 2487.720, 2486.470, 157.856, 1727846516621
2487.220, 2486.340, 2487.600, 2485.720, 128.838, 1727846576621
2486.330, 2486.520, 2487.480, 2486.330, 76.954, 1727846636621
2486.530, 2486.110, 2487.060, 2486.110, 153.540, 1727846696625
2486.110, 2483.530, 2487.190, 2483.490, 83.574, 1727846756621
2483.490, 2482.050, 2483.500, 2480.990, 157.664, 1727846816621
2482.050, 2481.870, 2482.440, 2481.210, 118.096, 1727846876621
2481.870, 2482.150, 2482.240, 2481.090, 170.601, 1727846936622
2482.160, 2482.940, 2483.960, 2482.160, 143.300, 1727846996622
2482.930, 2482.780, 2483.570, 2482.070, 137.794, 1727847056621
2482.780, 2483.430, 2483.500, 2482.780, 84.214, 1727847116621
2483.430, 2481.870, 2483.440, 2481.870, 83.004, 1727847176621
2481.880, 2480.120, 2482.540, 2480.110, 66.918, 1727847236622
2480.110, 2480.300, 2480.850, 2479.420, 141.786, 1727847296621
2480.290, 2480.500, 2480.770, 2479.520, 97.905, 1727847356621
2480.500, 2479.530, 2480.500, 2479.530, 104.246, 1727847416621
2479.530, 2481.010, 2481.010, 2478.930, 140.713, 1727847476621
2481.010, 2480.890, 2481.010, 2479.410, 61.541, 1727847536621
2480.890, 2479.130, 2480.900, 2479.050, 28.626, 1727847596621
2479.130, 2480.920, 2481.160, 2479.120, 129.434, 1727847656621
2480.920, 2479.270, 2480.930, 2479.120, 130.383, 1727847716621
2479.270, 2480.290, 2480.740, 2479.260, 101.012, 1727847776622
2480.290, 2478.810, 2480.290, 2478.800, 53.067, 1727847836621
2478.810, 2479.980, 2479.990, 2478.800, 250.611, 1727847896621
2479.980, 2479.140, 2479.990, 2478.080, 281.954, 1727847956621
2479.140, 2480.280, 2480.280, 2478.000, 159.969, 1727848016621
2480.280, 2478.650, 2480.280, 2478.480, 154.085, 1727848076621
2478.650, 2478.170, 2478.650, 2477.520, 81.059, 1727848136621
2478.170, 2477.510, 2478.290, 2477.140, 64.433, 1727848196621
2477.510, 2476.860, 2477.650, 2475.090, 129.024, 1727848256621
2476.850, 2477.020, 2478.080, 2476.260, 124.833, 1727848316621
2477.010, 2476.200, 2478.030, 2476.200, 54.974, 1727848376621
2476.200, 2474.110, 2476.200, 2473.510, 147.968, 1727848436621
2474.120, 2473.450, 2474.760, 2473.450, 62.966, 1727848496621
2473.460, 2474.990, 2475.000, 2472.640, 88.910, 1727848556621
2475.000, 2475.390, 2475.790, 2474.590, 75.236, 1727848616622
2475.400, 2477.400, 2477.400, 2475.390, 123.395, 1727848676621
2477.390, 2477.780, 2477.990, 2477.000, 50.369, 1727848736622
2477.780, 2477.990, 2478.370, 2477.390, 41.168, 1727848796621
2478.000, 2479.660, 2480.400, 2477.990, 64.728, 1727848856622
2479.670, 2479.530, 2480.350, 2479.080, 82.144, 1727848916621
2479.540, 2478.410, 2479.780, 2478.400, 57.337, 1727848976621
2478.410, 2478.790, 2479.040, 2478.400, 93.138, 1727849036621
2478.790, 2479.830, 2480.000, 2478.780, 42.200, 1727849096621
2479.820, 2477.180, 2479.900, 2477.170, 121.393, 1727849156622
2477.170, 2474.200, 2477.170, 2474.130, 237.583, 1727849216622
2474.200, 2473.040, 2474.880, 2472.600, 135.463, 1727849276622
2473.030, 2469.870, 2473.120, 2469.400, 401.151, 1727849336621
2469.870, 2471.070, 2471.070, 2467.190, 358.347, 1727849396621
2471.070, 2472.000, 2473.050, 2471.070, 362.784, 1727849456622
2472.000, 2476.310, 2476.320, 2471.720, 401.326, 1727849516621
2476.310, 2475.100, 2477.180, 2474.400, 481.515, 1727849576621
2475.110, 2474.010, 2475.380, 2474.000, 225.693, 1727849636623
2474.000, 2475.960, 2475.970, 2473.570, 215.802, 1727849696621
2475.950, 2475.330, 2476.340, 2474.790, 73.242, 1727849756622
2475.320, 2474.190, 2475.590, 2472.350, 200.573, 1727849816622
2474.190, 2474.300, 2474.880, 2473.590, 47.649, 1727849876621
2474.290, 2474.860, 2475.380, 2474.290, 25.181, 1727849936621
2474.860, 2474.780, 2476.000, 2474.000, 63.578, 1727849996621
2474.780, 2474.160, 2474.790, 2473.990, 105.085, 1727850056621
2474.150, 2474.740, 2475.380, 2474.150, 44.942, 1727850116621
2474.750, 2473.960, 2474.750, 2473.950, 42.220, 1727850176621
2473.950, 2474.480, 2474.480, 2473.000, 51.614, 1727850236621
2474.470, 2476.100, 2476.120, 2474.200, 70.718, 1727850296621
2476.110, 2478.730, 2479.080, 2476.100, 95.385, 1727850356621
2478.730, 2476.850, 2478.730, 2476.840, 127.393, 1727850416621
2476.840, 2476.280, 2477.000, 2476.280, 32.280, 1727850476621
2476.280, 2477.200, 2477.730, 2476.280, 31.686, 1727850536621
2477.200, 2477.260, 2477.920, 2477.020, 63.339, 1727850596621
2477.270, 2479.240, 2479.420, 2477.010, 77.847, 1727850656621
2479.240, 2481.250, 2481.810, 2479.240, 116.319, 1727850716621
2481.260, 2479.580, 2481.850, 2479.410, 59.922, 1727850776621
2479.600, 2481.500, 2481.520, 2479.600, 110.630, 1727850836621
2481.500, 2483.230, 2483.970, 2481.270, 109.986, 1727850896621
2483.230, 2482.990, 2483.960, 2482.430, 188.963, 1727850956621
2482.990, 2485.470, 2485.470, 2482.980, 124.401, 1727851016621
2485.460, 2488.480, 2489.650, 2485.450, 416.620, 1727851076621
2488.490, 2487.320, 2489.680, 2487.310, 156.518, 1727851136622
2487.300, 2486.270, 2487.300, 2485.400, 174.193, 1727851196621
2486.280, 2488.150, 2488.200, 2485.150, 78.999, 1727851256622
2488.150, 2489.020, 2489.430, 2487.200, 140.614, 1727851316621
2489.020, 2489.600, 2489.950, 2488.200, 201.718, 1727851376621
2489.600, 2488.560, 2489.690, 2488.140, 215.500, 1727851436621
2488.560, 2487.810, 2488.560, 2487.470, 60.114, 1727851496621
2487.810, 2488.540, 2488.950, 2486.610, 152.904, 1727851556621
2488.540, 2489.200, 2489.760, 2488.500, 92.343, 1727851616621
2489.210, 2489.620, 2489.760, 2488.200, 150.434, 1727851676621
2489.610, 2485.610, 2490.200, 2485.600, 189.143, 1727851736621
2485.600, 2487.430, 2487.430, 2485.460, 66.664, 1727851796621
2487.420, 2488.930, 2489.500, 2486.810, 137.729, 1727851856621
2488.930, 2487.490, 2489.170, 2487.480, 82.656, 1727851916621
2487.490, 2487.120, 2488.520, 2487.110, 89.598, 1727851976621
2487.110, 2487.610, 2487.610, 2486.000, 133.329, 1727852036621
2487.600, 2485.920, 2487.610, 2485.610, 54.669, 1727852096621
2485.920, 2485.800, 2486.680, 2485.790, 153.870, 1727852156621
2485.800, 2486.010, 2486.720, 2485.790, 327.207, 1727852216622
2486.010, 2486.680, 2486.680, 2486.000, 67.330, 1727852276621
2486.670, 2487.200, 2487.550, 2486.670, 198.862, 1727852336621
2487.200, 2486.020, 2487.210, 2486.010, 129.370, 1727852396621
2486.010, 2485.820, 2487.330, 2485.560, 141.077, 1727852456621
2485.810, 2487.050, 2487.840, 2485.440, 178.049, 1727852516621
2487.050, 2486.320, 2487.210, 2486.000, 189.449, 1727852576621
2486.330, 2486.280, 2487.480, 2485.660, 234.983, 1727852636622
2486.280, 2485.700, 2486.400, 2485.690, 78.352, 1727852696621
2485.700, 2487.390, 2488.000, 2485.690, 99.311, 1727852756621
2487.400, 2483.150, 2487.400, 2482.210, 196.859, 1727852816621
2483.140, 2482.960, 2484.020, 2482.810, 119.591, 1727852876621
2482.810, 2483.020, 2484.440, 2482.810, 86.921, 1727852936621
2483.030, 2482.570, 2483.040, 2481.840, 256.713, 1727852996621
2482.430, 2482.320, 2483.450, 2482.010, 88.565, 1727853056621
2482.330, 2480.840, 2482.330, 2480.780, 70.570, 1727853116621
2480.830, 2477.850, 2480.830, 2477.270, 451.126, 1727853176621
2477.860, 2479.620, 2480.100, 2477.860, 100.003, 1727853236621
2479.620, 2480.360, 2480.390, 2479.610, 38.307, 1727853296621
2480.360, 2480.650, 2481.430, 2479.930, 159.453, 1727853356621
2480.650, 2479.400, 2480.650, 2478.000, 187.283, 1727853416621
2479.400, 2482.200, 2482.200, 2479.390, 94.839, 1727853476621
2482.200, 2482.320, 2483.020, 2482.190, 73.130, 1727853536621
2482.330, 2481.510, 2482.790, 2481.500, 50.994, 1727853596621
2481.500, 2479.350, 2481.670, 2479.090, 153.924, 1727853656621
2479.350, 2480.010, 2481.100, 2478.600, 133.106, 1727853716622
2480.010, 2478.410, 2480.130, 2478.400, 152.199, 1727853776621
2478.410, 2476.480, 2478.410, 2475.240, 275.848, 1727853836621
2476.480, 2476.940, 2476.940, 2475.650, 145.724, 1727853896621
2476.940, 2477.240, 2478.000, 2476.930, 95.588, 1727853956621
2477.230, 2479.720, 2479.730, 2476.930, 120.700, 1727854016621
2479.720, 2481.620, 2481.630, 2479.720, 87.750, 1727854076621
2481.620, 2481.620, 2481.630, 2481.090, 67.303, 1727854136621
2481.620, 2482.730, 2482.740, 2481.620, 71.970, 1727854196621
2482.740, 2483.450, 2483.450, 2482.430, 96.416, 1727854256621
2483.450, 2485.590, 2486.020, 2483.170, 162.138, 1727854316622
2485.590, 2485.500, 2485.790, 2484.830, 135.178, 1727854376622
2485.500, 2484.720, 2485.800, 2483.960, 528.731, 1727854436622
2484.720, 2485.630, 2485.640, 2484.040, 165.937, 1727854496621
2485.630, 2487.130, 2487.130, 2485.290, 107.973, 1727854556621
2487.130, 2490.990, 2491.000, 2487.120, 420.367, 1727854616621
2491.000, 2488.950, 2492.930, 2488.500, 774.051, 1727854676621
2488.950, 2489.390, 2490.220, 2488.220, 626.280, 1727854736621
2489.390, 2488.210, 2489.930, 2488.000, 110.791, 1727854796621
2488.210, 2488.010, 2489.500, 2488.000, 82.912, 1727854856622
2488.010, 2489.200, 2490.220, 2488.000, 167.479, 1727854916622
2489.210, 2487.910, 2489.510, 2487.480, 254.269, 1727854976622
2487.900, 2486.290, 2487.970, 2485.550, 175.023, 1727855036622
2486.300, 2487.100, 2487.920, 2485.650, 96.570, 1727855096622
2487.070, 2488.670, 2488.850, 2486.470, 125.460, 1727855156621
2488.670, 2488.130, 2488.980, 2487.500, 158.732, 1727855216621
2488.140, 2489.190, 2489.840, 2487.220, 144.539, 1727855276621
2489.200, 2488.000, 2489.820, 2487.800, 156.753, 1727855336621
2488.010, 2485.500, 2488.490, 2485.490, 64.861, 1727855396621
2485.490, 2483.120, 2485.500, 2483.000, 371.438, 1727855456621
2483.130, 2481.540, 2483.130, 2481.330, 110.669, 1727855516621
2481.530, 2479.200, 2482.080, 2478.820, 664.650, 1727855576621
2479.200, 2480.180, 2480.400, 2479.190, 138.048, 1727855636622
2480.170, 2479.800, 2480.690, 2479.410, 103.998, 1727855696621
2479.800, 2479.200, 2480.790, 2478.630, 197.006, 1727855756621
2479.190, 2481.130, 2481.550, 2478.970, 331.824, 1727855816621
2481.130, 2483.030, 2483.570, 2480.890, 197.793, 1727855876621
2483.030, 2484.340, 2484.400, 2482.560, 92.491, 1727855936622
2484.330, 2482.620, 2484.340, 2482.620, 52.446, 1727855996621
2482.630, 2481.720, 2482.820, 2481.370, 104.033, 1727856056622
2481.730, 2480.890, 2481.730, 2479.190, 138.154, 1727856116622
2480.900, 2480.160, 2480.900, 2479.340, 159.750, 1727856176621
2480.170, 2481.320, 2481.400, 2479.910, 73.163, 1727856236622
2481.190, 2481.970, 2481.980, 2480.160, 95.427, 1727856296622
2481.980, 2481.400, 2482.200, 2480.720, 53.996, 1727856356621
2481.400, 2482.570, 2482.800, 2481.000, 162.438, 1727856416622
2482.570, 2481.490, 2482.580, 2481.490, 59.192, 1727856476621
2481.490, 2479.610, 2481.770, 2479.600, 203.740, 1727856536622
2479.600, 2477.520, 2479.600, 2475.290, 492.149, 1727856596622
2477.510, 2479.420, 2479.420, 2477.390, 70.276, 1727856656622
2479.420, 2479.010, 2480.290, 2478.400, 90.890, 1727856716622
2479.010, 2478.750, 2479.010, 2478.180, 27.160, 1727856776622
2478.740, 2478.620, 2478.900, 2477.520, 49.637, 1727856836622
2478.630, 2478.620, 2478.630, 2477.800, 64.960, 1727856896621
2478.620, 2479.800, 2480.810, 2478.400, 81.859, 1727856956621
2479.790, 2478.560, 2479.800, 2478.550, 103.319, 1727857016622
2478.560, 2480.630, 2481.000, 2478.550, 251.419, 1727857076622
2480.630, 2479.450, 2480.680, 2479.410, 43.298, 1727857136622
2479.450, 2478.960, 2479.740, 2477.400, 57.881, 1727857196622
2478.960, 2479.740, 2480.390, 2478.360, 60.926, 1727857256622
2479.730, 2478.690, 2479.740, 2477.930, 68.568, 1727857316622
2478.680, 2479.610, 2480.390, 2478.680, 33.936, 1727857376622
2479.600, 2481.430, 2481.430, 2479.600, 94.809, 1727857436622
2481.420, 2481.270, 2481.500, 2481.030, 118.171, 1727857496621
2481.260, 2480.210, 2481.410, 2479.560, 75.441, 1727857556622
2480.210, 2481.260, 2481.270, 2480.200, 35.143, 1727857616622
2481.260, 2481.170, 2481.850, 2480.340, 116.838, 1727857676622
2481.160, 2479.810, 2481.170, 2479.800, 101.637, 1727857736621
2479.810, 2479.870, 2480.120, 2479.800, 72.538, 1727857796621
2479.870, 2479.340, 2480.200, 2478.600, 99.272, 1727857856621
2479.340, 2482.430, 2482.440, 2479.340, 51.040, 1727857916622
2482.440, 2485.090, 2485.500, 2482.440, 108.191, 1727857976622
2485.080, 2485.540, 2485.970, 2484.610, 106.956, 1727858036622
2485.540, 2485.990, 2486.000, 2485.080, 140.350, 1727858096622
2486.000, 2484.500, 2486.000, 2484.230, 129.761, 1727858156622
2484.510, 2483.700, 2484.510, 2483.020, 80.237, 1727858216622
2483.700, 2483.790, 2484.040, 2483.150, 64.874, 1727858276622
2483.800, 2483.690, 2483.910, 2483.150, 181.049, 1727858336621
2483.680, 2485.340, 2485.940, 2483.680, 185.093, 1727858396622
2485.340, 2485.810, 2486.000, 2484.240, 149.986, 1727858456621
2485.810, 2485.700, 2486.890, 2485.540, 230.173, 1727858516621
2485.700, 2485.090, 2485.700, 2484.730, 96.160, 1727858576622
2485.090, 2483.400, 2485.090, 2483.030, 61.481, 1727858636622
2483.390, 2482.350, 2483.390, 2482.340, 92.349, 1727858696621
2482.350, 2483.100, 2483.790, 2482.340, 314.509, 1727858756622
2483.100, 2482.830, 2483.800, 2482.820, 99.032, 1727858816622
2482.830, 2483.040, 2483.800, 2482.320, 211.536, 1727858876622
2483.040, 2480.990, 2483.040, 2480.760, 100.747, 1727858936622
2480.990, 2480.500, 2480.990, 2480.500, 26.351, 1727858996621
2480.500, 2481.920, 2481.920, 2480.500, 37.376, 1727859056621
2481.910, 2482.430, 2482.440, 2481.450, 138.202, 1727859116621
2482.440, 2481.130, 2482.440, 2481.040, 89.681, 1727859176622
2481.130, 2479.250, 2481.140, 2479.040, 98.742, 1727859236622
2479.250, 2479.670, 2480.000, 2479.240, 34.156, 1727859296622
2479.680, 2480.140, 2480.990, 2479.670, 66.767, 1727859356622
2480.130, 2481.390, 2481.630, 2480.130, 96.486, 1727859416622
2481.390, 2480.780, 2481.390, 2480.230, 75.839, 1727859476621
2481.230, 2481.430, 2481.810, 2480.780, 57.209, 1727859536622
2481.420, 2481.340, 2481.420, 2481.220, 38.027, 1727859596622
2481.340, 2480.790, 2481.340, 2480.780, 35.897, 1727859656622
0.000, 0.000, 0.000, 0.000, 0.000, 1727859716622
2479.800, 2480.190, 2480.190, 2479.790, 24.540, 1727859776621
2480.190, 2477.180, 2480.190, 2476.480, 186.031, 1727859836621
2477.190, 2477.770, 2477.780, 2477.180, 52.247, 1727859896622
2477.770, 2479.800, 2480.000, 2477.770, 100.828, 1727859956622
2479.790, 2477.510, 2479.790, 2477.500, 59.075, 1727860016622
2477.500, 2477.120, 2477.650, 2476.520, 117.378, 1727860076623
2477.120, 2476.240, 2477.130, 2476.100, 50.523, 1727860136623
2476.240, 2476.360, 2477.120, 2476.230, 41.333, 1727860196622
2476.360, 2476.090, 2477.090, 2476.080, 101.677, 1727860256622
